run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 22:45:21.840130,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024222230538725853,0.9919999837875366
,1.2.1,2022-07-10 22:50:35.775976,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024222230538725853,0.9919999837875366
,1.2.1,2022-07-10 22:55:55.613995,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024222230538725853,0.9919999837875366
,1.2.1,2022-07-10 23:01:10.686637,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024222230538725853,0.9919999837875366
,1.2.1,2022-07-10 23:06:32.081180,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024222230538725853,0.9919999837875366
