run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 00:07:41.535114,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.49066781997680664,0.9639753699302673
,1.2.0,2022-07-10 00:08:41.083660,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.49066781997680664,0.9639753699302673
,1.2.0,2022-07-10 00:09:49.668943,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.49066781997680664,0.9639753699302673
,1.2.0,2022-07-10 00:10:54.647292,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.49066781997680664,0.9639753699302673
,1.2.0,2022-07-10 00:12:01.990738,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.49066781997680664,0.9639753699302673
