run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 17:38:10.998477,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024069681763648987,0.9918000102043152
,1.2.1,2022-07-10 17:41:42.555615,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024069681763648987,0.9918000102043152
,1.2.1,2022-07-10 17:45:13.072192,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024069681763648987,0.9918000102043152
,1.2.1,2022-07-10 17:48:46.051815,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024069681763648987,0.9918000102043152
,1.2.1,2022-07-10 17:52:18.150585,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024069681763648987,0.9918000102043152
