run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 17:28:07.604778,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.025151463225483894,0.9923983216285706
,1.2.0,2022-07-10 17:29:44.238070,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.025151463225483894,0.9923983216285706
,1.2.0,2022-07-10 17:31:22.694288,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.025151463225483894,0.9923983216285706
,1.2.0,2022-07-10 17:33:00.451128,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.025151463225483894,0.9923983216285706
,1.2.0,2022-07-10 17:34:31.250597,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.025151463225483894,0.9923983216285706
