run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 16:34:03.412273,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3500213921070099,0.8463600277900696
,1.2.0,2022-07-10 16:47:28.864141,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3500213921070099,0.8463600277900696
,1.2.0,2022-07-10 16:59:07.743814,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3500213921070099,0.8463600277900696
,1.2.0,2022-07-10 17:12:35.668747,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3500213921070099,0.8463600277900696
,1.2.0,2022-07-10 17:26:24.922180,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3500213921070099,0.8463600277900696
