run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 01:45:54.683110,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.1359616369009018,0.9778620600700378
,1.2.0,2022-07-10 01:47:14.409229,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.1359616369009018,0.9778620600700378
,1.2.0,2022-07-10 01:48:34.640780,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.1359616369009018,0.9778620600700378
,1.2.0,2022-07-10 01:49:56.147979,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.1359616369009018,0.9778620600700378
,1.2.0,2022-07-10 01:51:15.353884,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.1359616369009018,0.9778620600700378
