run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 20:50:15.013560,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3424534797668457,0.8649600148200989
,1.2.0,2022-07-01 20:51:47.563706,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.35710227489471436,0.8613600134849548
,1.2.0,2022-07-01 20:53:20.326872,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.4074590504169464,0.8267999887466431
,1.2.0,2022-07-01 20:54:55.901553,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3597557544708252,0.8673999905586243
,1.2.0,2022-07-01 20:56:30.094862,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3880673944950104,0.8587200045585632
