run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 20:50:30.484600,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.416329562664032,0.8467199802398682
,1.2.0,2022-07-01 20:52:02.797091,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.4038677215576172,0.8503999710083008
,1.2.0,2022-07-01 20:53:35.876229,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3886425793170929,0.8587200045585632
,1.2.0,2022-07-01 20:55:06.433182,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3624780774116516,0.8666800260543823
,1.2.0,2022-07-01 20:56:35.248916,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.32771944999694824,0.8698800206184387
