run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 22:22:09.692486,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
,1.2.0,2022-07-01 22:24:05.624981,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
,1.2.0,2022-07-01 22:26:00.396458,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
,1.2.0,2022-07-01 22:27:54.635616,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
,1.2.0,2022-07-01 22:29:49.244277,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
