run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-08 21:55:39.057073,"3.7.13 (default, Apr 24 2022, 01:04:09) 
[GCC 7.5.0]",2.8.2,7.5.0,30,0.04876571148633957,0.989764928817749
,1.2.0,2022-07-08 21:56:05.481044,"3.7.13 (default, Apr 24 2022, 01:04:09) 
[GCC 7.5.0]",2.8.2,7.5.0,30,0.04876571148633957,0.989764928817749
,1.2.0,2022-07-08 21:56:38.351696,"3.7.13 (default, Apr 24 2022, 01:04:09) 
[GCC 7.5.0]",2.8.2,7.5.0,30,0.04876571148633957,0.989764928817749
,1.2.0,2022-07-08 21:57:02.168971,"3.7.13 (default, Apr 24 2022, 01:04:09) 
[GCC 7.5.0]",2.8.2,7.5.0,30,0.04876571148633957,0.989764928817749
,1.2.0,2022-07-08 21:57:27.578557,"3.7.13 (default, Apr 24 2022, 01:04:09) 
[GCC 7.5.0]",2.8.2,7.5.0,30,0.04876571148633957,0.989764928817749
