run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-02 01:56:23.354282,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 01:56:49.724283,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 01:57:16.929583,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 01:57:41.434615,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 01:58:06.447062,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02450636588037014,0.9922000169754028
