run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 17:52:44.652280,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33643457293510437,0.8658400177955627
,1.2.0,2022-07-01 17:54:04.533014,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33643457293510437,0.8658400177955627
,1.2.0,2022-07-01 17:55:25.144222,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33643457293510437,0.8658400177955627
,1.2.0,2022-07-01 17:56:45.552612,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33643457293510437,0.8658400177955627
,1.2.0,2022-07-01 17:58:06.009580,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33643457293510437,0.8658400177955627
