run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 22:37:09.113178,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3416310250759125,0.8579599857330322
,1.2.0,2022-07-01 22:38:35.826869,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3354555368423462,0.865880012512207
,1.2.0,2022-07-01 22:40:04.489039,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3416999578475952,0.8632799983024597
,1.2.0,2022-07-01 22:41:30.833219,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.333120197057724,0.8652399778366089
,1.2.0,2022-07-01 22:43:01.069136,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3567381501197815,0.8438400030136108
