run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-13 03:02:51.548771,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3619372248649597,0.8463199734687805
,1.2.0,2022-07-13 03:04:20.729479,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3619372248649597,0.8463199734687805
,1.2.0,2022-07-13 03:05:50.295362,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3619372248649597,0.8463199734687805
,1.2.0,2022-07-13 03:07:19.865361,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3619372248649597,0.8463199734687805
,1.2.0,2022-07-13 03:08:49.197074,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3619372248649597,0.8463199734687805
