run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 02:32:26.212950,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.722014307975769,0.9419251680374146
,1.2.0,2022-07-10 02:34:05.801462,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.722014307975769,0.9419251680374146
,1.2.0,2022-07-10 02:35:44.457559,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.722014307975769,0.9419251680374146
,1.2.0,2022-07-10 02:37:00.681732,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.722014307975769,0.9419251680374146
,1.2.0,2022-07-10 02:38:22.701121,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.722014307975769,0.9419251680374146
