run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 23:42:13.021367,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024053433910012245,0.9921000003814697
,1.2.1,2022-07-10 23:44:23.182400,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024053433910012245,0.9921000003814697
,1.2.1,2022-07-10 23:46:54.642616,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024053433910012245,0.9921000003814697
,1.2.1,2022-07-10 23:49:37.373248,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024053433910012245,0.9921000003814697
,1.2.1,2022-07-10 23:52:16.441307,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024053433910012245,0.9921000003814697
