run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-12 00:01:38.796104,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.367687463760376,0.8444799780845642
,1.2.0,2022-07-12 00:03:23.515775,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3804931938648224,0.8532000184059143
,1.2.0,2022-07-12 00:05:08.787186,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3578723073005676,0.8599600195884705
,1.2.0,2022-07-12 00:06:54.927123,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.36953413486480713,0.865119993686676
,1.2.0,2022-07-12 00:08:40.442507,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3350016474723816,0.8677999973297119
