run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 01:21:56.830743,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:22:57.016728,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:24:29.847228,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:25:32.637147,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:26:36.092564,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
