run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 03:54:06.300566,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3442317545413971,0.8647199869155884
,1.2.0,2022-07-10 04:09:39.363223,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3442317545413971,0.8647199869155884
,1.2.0,2022-07-10 04:29:07.745636,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3442317545413971,0.8647199869155884
,1.2.0,2022-07-10 04:42:46.381582,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3442317545413971,0.8647199869155884
,1.2.0,2022-07-10 04:54:43.687067,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3442317545413971,0.8647199869155884
