run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 21:59:57.464919,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.37795209884643555,0.8602399826049805
,1.2.0,2022-07-01 22:01:27.239896,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.36139196157455444,0.8642799854278564
,1.2.0,2022-07-01 22:02:55.577069,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.35225796699523926,0.8643199801445007
,1.2.0,2022-07-01 22:04:22.152951,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33217090368270874,0.8637199997901917
,1.2.0,2022-07-01 22:05:52.242245,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3299829959869385,0.8629199862480164
