run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-12 00:07:27.437954,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02429908886551857,0.9919999837875366
,1.2.1,2022-07-12 00:07:53.858281,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02429908886551857,0.9919999837875366
,1.2.1,2022-07-12 00:08:20.267747,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02429908886551857,0.9919999837875366
,1.2.1,2022-07-12 00:08:46.697316,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02429908886551857,0.9919999837875366
,1.2.1,2022-07-12 00:09:13.149576,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.02429908886551857,0.9919999837875366
