run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 16:31:12.319952,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3537842333316803,0.8616799712181091
,1.2.0,2022-07-10 16:46:03.341973,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3537842333316803,0.8616799712181091
,1.2.0,2022-07-10 17:00:59.974344,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3537842333316803,0.8616799712181091
,1.2.0,2022-07-10 17:13:43.709443,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3537842333316803,0.8616799712181091
,1.2.0,2022-07-10 17:26:02.560577,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3537842333316803,0.8616799712181091
