run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 17:34:42.263054,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 17:36:50.390062,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 17:38:56.229681,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 17:41:03.555250,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 17:43:11.722820,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
