run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 19:55:22.548193,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 19:56:57.444707,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 19:58:32.340656,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 20:00:07.467990,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 20:01:41.949214,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
