run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 00:19:24.449696,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 00:20:49.925269,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 00:22:19.899015,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 00:23:44.996897,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 00:25:11.752558,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
