run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 22:21:40.777004,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.32861727476119995,0.8686000108718872
,1.2.0,2022-07-01 22:23:12.061817,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34727543592453003,0.861240029335022
,1.2.0,2022-07-01 22:24:48.131017,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.358508437871933,0.8637199997901917
,1.2.0,2022-07-01 22:26:25.023874,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.34679120779037476,0.8675600290298462
,1.2.0,2022-07-01 22:28:01.290286,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.35199475288391113,0.8678399920463562
