run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 23:11:30.733434,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 23:13:04.637010,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 23:15:21.431431,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 23:16:56.411496,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
,1.2.0,2022-07-01 23:18:43.083414,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33245277404785156,0.8658000230789185
