run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 22:37:15.366839,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33486440777778625,0.8641600012779236
,1.2.0,2022-07-01 22:38:48.474416,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3681274652481079,0.8557199835777283
,1.2.0,2022-07-01 22:40:19.422474,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3440823554992676,0.8619599938392639
,1.2.0,2022-07-01 22:41:51.516348,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3497888147830963,0.8493199944496155
,1.2.0,2022-07-01 22:43:25.043132,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.42382726073265076,0.8092399835586548
