run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 02:38:01.969522,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.018020037561655045,0.9935043454170227
,1.2.0,2022-07-10 02:39:45.373918,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.018020037561655045,0.9935043454170227
,1.2.0,2022-07-10 02:41:28.416933,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.018020037561655045,0.9935043454170227
,1.2.0,2022-07-10 02:43:06.888227,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.018020037561655045,0.9935043454170227
,1.2.0,2022-07-10 02:44:45.367113,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.018020037561655045,0.9935043454170227
