run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 02:49:20.289600,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024699965491890907,0.9919999837875366
,1.2.1,2022-07-10 02:53:14.503907,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024699965491890907,0.9919999837875366
,1.2.1,2022-07-10 02:57:11.648998,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024699965491890907,0.9919999837875366
,1.2.1,2022-07-10 03:01:40.594616,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024699965491890907,0.9919999837875366
,1.2.1,2022-07-10 03:06:09.482359,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024699965491890907,0.9919999837875366
