run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 20:49:58.107700,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3463697135448456,0.860759973526001
,1.2.0,2022-07-01 20:51:26.657807,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.41139692068099976,0.8570399880409241
,1.2.0,2022-07-01 20:52:57.070244,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3834574520587921,0.8617200255393982
,1.2.0,2022-07-01 20:54:27.765458,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3738267719745636,0.8551200032234192
,1.2.0,2022-07-01 20:55:57.617798,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,2,0.3699255883693695,0.8636400103569031
