run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 18:05:37.863318,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 18:06:48.183694,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 18:07:58.423988,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 18:09:08.238994,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
,1.2.1,2022-07-10 18:10:16.975638,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024126870557665825,0.9915000200271606
