run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-01 20:58:27.768679,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024677753448486328,0.9918000102043152
,1.2.1,2022-07-01 20:58:55.587193,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024677753448486328,0.9918000102043152
,1.2.1,2022-07-01 20:59:24.245329,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024677753448486328,0.9918000102043152
,1.2.1,2022-07-01 20:59:53.384089,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024677753448486328,0.9918000102043152
,1.2.1,2022-07-01 21:00:21.444192,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,15,0.024677753448486328,0.9918000102043152
