run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 18:25:56.748096,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024204900488257408,0.9918000102043152
,1.2.1,2022-07-10 18:28:17.537397,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024204900488257408,0.9918000102043152
,1.2.1,2022-07-10 18:30:40.554769,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024204900488257408,0.9918000102043152
,1.2.1,2022-07-10 18:33:02.356577,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024204900488257408,0.9918000102043152
,1.2.1,2022-07-10 18:35:22.982024,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,10.2.1 20210130 (Red Hat 10.2.1-11),15,0.024204900488257408,0.9918000102043152
