run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 05:20:21.431306,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.02226393297314644,0.99346923828125
,1.2.0,2022-07-10 05:21:25.825839,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.02226393297314644,0.99346923828125
,1.2.0,2022-07-10 05:22:31.197088,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.02226393297314644,0.99346923828125
,1.2.0,2022-07-10 05:23:36.974116,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.02226393297314644,0.99346923828125
,1.2.0,2022-07-10 05:24:39.876268,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.02226393297314644,0.99346923828125
