run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-11 01:36:19.865706,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.01603279449045658,0.9935745596885681
,1.2.0,2022-07-11 01:37:23.975996,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.01603279449045658,0.9935745596885681
,1.2.0,2022-07-11 01:38:27.762802,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.01603279449045658,0.9935745596885681
,1.2.0,2022-07-11 01:39:31.688237,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.01603279449045658,0.9935745596885681
,1.2.0,2022-07-11 01:40:35.686055,"3.8.10 (default, Nov 26 2021, 20:14:08) 
[GCC 9.3.0]",2.8.0,7.3.1 20180303,30,0.01603279449045658,0.9935745596885681
