run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-01 22:00:04.694769,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3361591398715973,0.8613200187683105
,1.2.0,2022-07-01 22:01:35.373324,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.344058632850647,0.8626000285148621
,1.2.0,2022-07-01 22:03:06.074742,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33617570996284485,0.8573200106620789
,1.2.0,2022-07-01 22:04:36.474758,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3725915253162384,0.8610799908638
,1.2.0,2022-07-01 22:06:08.180996,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3403182923793793,0.8649200201034546
