run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-02 04:28:41.033394,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 04:29:05.313758,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 04:29:29.715822,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 04:29:53.129779,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.02450636588037014,0.9922000169754028
,1.2.1,2022-07-02 04:30:15.345675,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.02450636588037014,0.9922000169754028
