run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 01:27:01.552180,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 01:28:36.906566,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 01:30:20.603326,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 01:31:56.527225,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
,1.2.0,2022-07-10 01:33:30.560170,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.031398821622133255,0.9931005239486694
