run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.1,2022-07-10 00:23:07.851566,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024373654276132584,0.9921000003814697
,1.2.1,2022-07-10 00:25:19.431264,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024373654276132584,0.9921000003814697
,1.2.1,2022-07-10 00:27:32.188867,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024373654276132584,0.9921000003814697
,1.2.1,2022-07-10 00:29:44.186433,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024373654276132584,0.9921000003814697
,1.2.1,2022-07-10 00:31:54.823969,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,15,0.024373654276132584,0.9921000003814697
