run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-02 04:09:53.883374,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.35417550802230835,0.8597999811172485
,1.2.0,2022-07-02 04:11:34.107120,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.32696449756622314,0.8661999702453613
,1.2.0,2022-07-02 04:13:12.315368,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.43381863832473755,0.8315600156784058
,1.2.0,2022-07-02 04:14:48.447884,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3312942683696747,0.8641200065612793
,1.2.0,2022-07-02 04:16:26.009974,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.39509204030036926,0.8456400036811829
