run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 00:36:45.256375,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.04127874597907066,0.9864644408226013
,1.2.0,2022-07-10 00:38:17.661660,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.04127874597907066,0.9864644408226013
,1.2.0,2022-07-10 00:39:48.274097,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.04127874597907066,0.9864644408226013
,1.2.0,2022-07-10 00:41:21.914419,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.04127874597907066,0.9864644408226013
,1.2.0,2022-07-10 00:42:50.839336,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.04127874597907066,0.9864644408226013
