run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-02 04:10:57.123743,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3533126413822174,0.8521999716758728
,1.2.0,2022-07-02 04:12:32.937864,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.33232250809669495,0.8642399907112122
,1.2.0,2022-07-02 04:14:08.726758,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.362901508808136,0.8579599857330322
,1.2.0,2022-07-02 04:15:42.347964,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.36452722549438477,0.855239987373352
,1.2.0,2022-07-02 04:17:34.258988,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,2,0.3668726980686188,0.8626800179481506
