run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 00:09:11.853276,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.028124356642365456,0.991222083568573
,1.2.0,2022-07-10 00:10:34.023549,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.028124356642365456,0.991222083568573
,1.2.0,2022-07-10 00:11:57.165132,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.028124356642365456,0.991222083568573
,1.2.0,2022-07-10 00:13:29.316207,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.028124356642365456,0.991222083568573
,1.2.0,2022-07-10 00:14:52.206430,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.028124356642365456,0.991222083568573
