run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,test_loss,test_accuracy
,1.2.0,2022-07-10 00:59:51.774668,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:01:07.285167,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:02:25.710207,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:04:03.495665,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
,1.2.0,2022-07-10 01:05:20.729528,"3.8.10 (default, Mar 15 2022, 12:22:08) 
[GCC 9.4.0]",2.9.1,9.3.1 20200408,30,0.040432073175907135,0.9877986907958984
